1	0.128391222	0.097043445	0.091601885	0.108287388	0.121612767	0.106382543	0.102878882	0.121695049	0.090387188	0.116450134	0.104757801	0.095997724	0.100347247	0.113254848	0.096147272	0.111621031	0.11514756	0.093491395	0.087496988	0.093829133	0.08532061	0.105630276	0.082290394	0.131069274	0.112102436	0.108755155	0.074369103	0.11716673	0.129656031	0.102562083	0.113990415	0.13988319	0.089654733	0.12407052	0.210715511	0.13437755	0.120184202	0.133854589	0.122810481	0.130945019	0.110103593	0.126879607	0.125560555	0.10426628	0.109552164	0.102488066	0.104026298	0.107260022	0.105970206	0.108023368	0.115350262	0.125957338	0.11161607	0.10786184	0.10144987	0.081930962	0.108565804	0.118041056	0.121327534	0.107435056	0.110813652	0.130420108	0.124263678	0.129869467	0.12037089	0.110201407	0.09775113	0.086049912	0.102100877	0.079422442	0.074065278	0.130679998	0.115287798	0.088361274	0.073347927	0.096869608	0.097465638	0.10722784	0.088401877	0.091378353	0.100854457	0.120484945	0.109462385	0.111525032	0.094695768	0.097794365	0.083642781	0.110874054	0.123365232	0.111963779	0.096747599	0.098627615	0.105690994	0.121772464
0.128391222	1	0.099519999	0.105875758	0.104835142	0.115252853	0.111460941	0.110869882	0.116434892	0.118277101	0.121707607	0.106043164	0.101393375	0.112595333	0.110013904	0.103296774	0.106616037	0.118590726	0.093127269	0.08999865	0.092581527	0.096157869	0.109362734	0.096328499	0.119930311	0.119188839	0.11833737	0.083731255	0.099599224	0.126341889	0.095820431	0.107827066	0.139412197	0.113891909	0.123186011	0.132559169	0.136806587	0.117664776	0.129604778	0.127963202	0.125862493	0.125755331	0.125853332	0.133382671	0.103365718	0.106689867	0.098263928	0.11117323	0.099840544	0.101598507	0.111386454	0.119130755	0.133380013	0.116004932	0.106995846	0.118167278	0.106766453	0.108345178	0.109812787	0.111477136	0.126745498	0.101900317	0.109632786	0.111220905	0.121052143	0.121094586	0.113682728	0.091568659	0.096416783	0.103859973	0.088372384	0.09735426	0.128449483	0.124438996	0.109165867	0.084722035	0.091880783	0.103997818	0.109884715	0.091147796	0.107832802	0.107011447	0.125854944	0.111451129	0.110216072	0.104728662	0.114662178	0.095774322	0.119878866	0.112067265	0.11344796	0.108241537	0.108980873	0.110290552	0.123967404
0.097043445	0.099519999	1	0.153875727	0.112315172	0.14325491	0.148907362	0.127804492	0.115759674	0.177998626	0.116614098	0.126053963	0.133561317	0.127248147	0.103585959	0.195014342	0.151782083	0.132193732	0.159127729	0.139215542	0.183304509	0.163343964	0.107781924	0.164005367	0.141627571	0.132911988	0.133433897	0.162808092	0.135483313	0.116082886	0.089177284	0.128671478	0.128171425	0.152310143	0.168844146	0.107515235	0.167869859	0.172549192	0.141981289	0.149721569	0.179963682	0.176106243	0.145576096	0.134735918	0.124424602	0.120847328	0.135451261	0.130424235	0.12155323	0.119494546	0.106288107	0.121756907	0.120510884	0.118748137	0.121164107	0.129915756	0.163172311	0.135372232	0.110917555	0.116726027	0.120874577	0.151752083	0.112701076	0.115620677	0.12234515	0.131078058	0.138455453	0.126154417	0.149419585	0.118173368	0.146967541	0.171647672	0.121672717	0.103385755	0.129054309	0.182040159	0.137133452	0.151837825	0.114876426	0.145367504	0.140989589	0.117393766	0.098851466	0.142234195	0.105061167	0.146693809	0.158178277	0.146025209	0.120795314	0.113136831	0.142449967	0.14459204	0.121536209	0.144340482	0.101079046
0.091601885	0.105875758	0.153875727	1	0.191245881	0.230124081	0.206154746	0.239913778	0.110664381	0.150657009	0.125586998	0.11565727	0.127679773	0.113060708	0.116346077	0.151113519	0.14879984	0.133467083	0.147590322	0.153856512	0.132695507	0.132888611	0.113086091	0.15296076	0.13277426	0.122734015	0.12298006	0.14284223	0.125933044	0.116691556	0.099969206	0.130287288	0.135882933	0.160268597	0.163791777	0.100466977	0.17123242	0.162373752	0.147580493	0.162588756	0.170410121	0.162567892	0.145296526	0.144457704	0.141626358	0.125070035	0.137741086	0.140211647	0.12357932	0.120744673	0.110368415	0.119900503	0.134936714	0.120029939	0.120953987	0.140721219	0.147470874	0.124813313	0.099639077	0.129529626	0.105562781	0.123843922	0.108858445	0.11873207	0.116375207	0.130619345	0.136057449	0.123898825	0.122450577	0.12024756	0.141054188	0.1581349	0.112092684	0.102804374	0.141956063	0.148530939	0.132835515	0.140077101	0.114427404	0.14378469	0.112731733	0.10835017	0.107233372	0.128810307	0.100989051	0.13266139	0.11905912	0.13855066	0.127152618	0.10192248	0.147693133	0.155547619	0.121562511	0.145180346	0.104520766
0.108287388	0.104835142	0.112315172	0.191245881	1	0.208921212	0.263144441	0.197687576	0.106454588	0.1111668	0.128247138	0.12275486	0.11148291	0.115195389	0.127473239	0.122397472	0.136656868	0.135580475	0.114500528	0.122247383	0.10709802	0.108933566	0.115132036	0.11134155	0.129063105	0.123996291	0.116312121	0.108549436	0.127119094	0.123162953	0.110475482	0.133101197	0.143006928	0.115557057	0.13925862	0.109761621	0.154952439	0.142541189	0.147370436	0.142223508	0.154372223	0.132170858	0.144057936	0.142031914	0.134199493	0.121460388	0.126956343	0.130430171	0.121940861	0.120068118	0.128695741	0.13380834	0.132076353	0.136149807	0.120519258	0.127211145	0.11451469	0.124295704	0.110318187	0.110525888	0.111061448	0.113129682	0.123945912	0.125812123	0.116734089	0.105145419	0.105426973	0.097213768	0.099261752	0.126964684	0.111374496	0.092004084	0.113581282	0.112376389	0.106211515	0.100304123	0.111993606	0.115349694	0.115560923	0.109018459	0.115745088	0.109439191	0.109492805	0.109392172	0.124541739	0.121418723	0.111314318	0.099735189	0.134065413	0.110577015	0.123417451	0.113116095	0.108528412	0.119308036	0.122428846
0.121612767	0.115252853	0.14325491	0.230124081	0.208921212	1	0.206784198	0.24917923	0.124784955	0.134015875	0.148016303	0.120350863	0.1274406	0.120371737	0.126881525	0.140834094	0.158000246	0.151935391	0.140244402	0.137553724	0.123262999	0.124644765	0.132236559	0.128147569	0.146639838	0.137592865	0.129625228	0.113838644	0.140979501	0.138244153	0.112673143	0.128578657	0.16378074	0.135441533	0.170259404	0.132202466	0.179688752	0.152925527	0.163390951	0.161569192	0.182173337	0.158245289	0.15624659	0.163006394	0.146775014	0.133105626	0.129715308	0.143771049	0.138625973	0.138835328	0.142642955	0.153312165	0.149279957	0.136132589	0.137207222	0.130937256	0.136692974	0.138140376	0.117877011	0.128882455	0.12397901	0.122102858	0.123939454	0.139987832	0.131992835	0.117973879	0.123328369	0.12382769	0.11851716	0.132083868	0.123238187	0.116448653	0.122270788	0.114669349	0.119631441	0.126727738	0.125873286	0.131127444	0.128929374	0.124453195	0.131703731	0.118362858	0.119646837	0.132541639	0.125989617	0.12584938	0.125503046	0.117962943	0.141325507	0.122985109	0.144059915	0.127155234	0.124402963	0.146510628	0.123627384
0.106382543	0.111460941	0.148907362	0.206154746	0.263144441	0.206784198	1	0.207678792	0.10982457	0.139720856	0.129575137	0.127137568	0.125351685	0.123420973	0.115867939	0.138111792	0.148362573	0.138976612	0.138678566	0.121131189	0.126640344	0.150898029	0.118435434	0.153002134	0.131435009	0.131439297	0.13361898	0.140688085	0.133454068	0.116320239	0.107325892	0.131118848	0.146572175	0.127190291	0.155633399	0.111709352	0.172504232	0.153581738	0.140851852	0.149992451	0.16501774	0.158405921	0.145503061	0.14678133	0.136405003	0.125604364	0.134596744	0.149118783	0.136877269	0.130759761	0.118909707	0.126936558	0.132409301	0.131058584	0.123565083	0.127428255	0.141434378	0.137248711	0.100574186	0.12156481	0.116121613	0.13373893	0.119496377	0.123695194	0.117597476	0.126043534	0.120771605	0.11901841	0.121555886	0.132112025	0.126830611	0.12957992	0.113698079	0.10916768	0.117070381	0.133569832	0.122861219	0.129251322	0.119007687	0.134989232	0.110747761	0.110811639	0.10855907	0.121099578	0.117212225	0.125240073	0.138785431	0.11838921	0.135010422	0.107951836	0.128378202	0.133473494	0.107342498	0.131538153	0.111892272
0.102878882	0.110869882	0.127804492	0.239913778	0.197687576	0.24917923	0.207678792	1	0.11291511	0.128071766	0.134860143	0.116947184	0.125101909	0.120888674	0.126316967	0.136146916	0.144673427	0.140952496	0.130168296	0.129575343	0.125194831	0.127651724	0.121951563	0.129897665	0.142583478	0.132956508	0.128683676	0.117679047	0.133031803	0.117940679	0.101342838	0.128030839	0.149794413	0.134087572	0.160222354	0.116741754	0.163646817	0.15547657	0.152370336	0.152801746	0.164623338	0.150287794	0.151614287	0.155162754	0.144132438	0.130821825	0.142025643	0.145281875	0.137328831	0.131998651	0.144017916	0.126250666	0.133935501	0.128700688	0.133332367	0.127886934	0.131349085	0.133119422	0.099288792	0.120747628	0.115107931	0.122511423	0.123449031	0.125377729	0.122776489	0.121639094	0.124679236	0.122259906	0.111266369	0.125948122	0.121202789	0.113646202	0.116732358	0.106443029	0.11495291	0.118170605	0.121057364	0.126731368	0.122476691	0.123701936	0.115680396	0.111298861	0.10756293	0.125242848	0.117226221	0.132329598	0.128222547	0.114457595	0.137855771	0.104180017	0.138283345	0.132587114	0.115223066	0.130915004	0.109644354
0.121695049	0.116434892	0.115759674	0.110664381	0.106454588	0.124784955	0.10982457	0.11291511	1	0.120357409	0.130133545	0.114862183	0.112194311	0.113956532	0.117783792	0.104549862	0.11418985	0.121643699	0.104874462	0.105354518	0.096335624	0.116881339	0.117693642	0.114820768	0.1219598	0.127133651	0.11210017	0.09565794	0.120969438	0.134368739	0.095209671	0.117320452	0.149977238	0.117428249	0.136397295	0.105935446	0.138656402	0.131938336	0.141937277	0.13011897	0.139419917	0.132649512	0.131381031	0.135968628	0.11834341	0.12196142	0.112672822	0.118752224	0.118584628	0.120578505	0.114362513	0.112671068	0.133577897	0.116734337	0.11517158	0.109201854	0.115553568	0.116591842	0.11805684	0.150250239	0.115757318	0.106439649	0.121121867	0.105625004	0.119441152	0.1126773	0.117734448	0.110360985	0.107769613	0.106405673	0.101556124	0.111667648	0.129077752	0.111868585	0.107724081	0.111116103	0.108122877	0.135968938	0.121516084	0.10590721	0.107300121	0.109841638	0.124224864	0.121183379	0.128555556	0.133773137	0.137389249	0.119740928	0.128682479	0.11815546	0.13076562	0.122854379	0.127424063	0.124793501	0.125555709
0.090387188	0.118277101	0.177998626	0.150657009	0.1111668	0.134015875	0.139720856	0.128071766	0.120357409	1	0.134641344	0.1411602	0.148724732	0.145076532	0.133632395	0.181255192	0.15546245	0.128938179	0.14301037	0.144581046	0.178144561	0.156687557	0.112524259	0.188091296	0.124726268	0.125333183	0.141490808	0.168091266	0.126644019	0.135160309	0.096340537	0.136626063	0.134283022	0.178610766	0.163143579	0.110566039	0.167256926	0.183428265	0.145463421	0.152941628	0.171120728	0.181297834	0.137481796	0.138308393	0.120293314	0.14174881	0.137562636	0.126948217	0.134793301	0.10683566	0.107929829	0.127619866	0.120514085	0.128121954	0.126018178	0.13108323	0.17897281	0.140312231	0.11502823	0.148704979	0.134310381	0.161404859	0.119187342	0.120044534	0.131185415	0.160092372	0.155074149	0.153970569	0.168972739	0.143901472	0.185058878	0.228470205	0.124153071	0.107261684	0.160381179	0.216265808	0.168708459	0.16547923	0.126664557	0.167165914	0.130994133	0.113722674	0.098776984	0.144729524	0.117489619	0.170391521	0.174354682	0.171888805	0.12452243	0.116877345	0.136094869	0.167994934	0.139230608	0.144631026	0.101091627
