1	0.882845714	0.753623225	0.698588994	0.633780996	0.740473668	0.602702784	0.602702784	0.602702784	0.602702784	0.621735824	0.630470332	0.602702784	0.602702784	0.602702784	0.621735824	0.577654403	0.577654403	0.703313128	0.810067542	0.713736986	0.713736986	0.557666968	0.87565332	0.91541881	0.638401155	0.567679987	0.567679987	0.567679987	0.594447811	0.567679987	0.638401155	0.553729533	0.46275152	0.638401155	0.638401155	0.567679987	0.638401155	0.638401155	0.638401155	0.810067542	0.95876344	0.788845629	0.99485677	0.7656089	0.777036125	0.539675492	0.547456649	0.547456649	0.713736986	0.547456649	0.547456649	0.547456649	0.547456649	0.615913431	0.574683131	0.574683131	0.574683131	0.574683131	0.574683131	0.666995089	0.577654403	0.577654403	0.577654403	0.559018091	0.694716974	0.58239911	0.529842955	0.810067542	0.75838414	0.75838414	0.77765558	0.829026181	0.789786429	0.810067542	0.739817291	0.75838414	0.810067542	0.810067542	0.810067542	0.810067542	0.810067542	0.708400235	0.708400235	0.857543324	0.810067542	0.810067542	0.7656089	0.7656089	0.822897428	0.733790125	0.718614101	0.822897428	0.718614101	0.718614101	0.673055595	0.718614101	0.733790125	0.733790125	0.822897428	0.822897428	0.822897428	0.822897428	0.822897428	0.724860092	0.771964725	0.99485677	0.699012503	0.699012503	0.699012503	0.566154339	0.694716974	0.78755567	0.810067542	0.966677403	0.810067542	0.966677403	0.704347811	0.478178537	0.597015308	0.597015308	0.597015308	0.597015308	0.597015308	0.883772178	0.883772178	0.58239911	0.682056134	0.883772178	0.731126803	0.673546035	0.642433751	0.788845629	0.782970231	0.713736986	0.810067542	0.883772178	0.883772178	0.642433751	0.54689523	0.810067542	0.788845629	0.883772178	0.689350374	0.529842955	0.54689523	0.740473668	0.698588994	0.740473668	0.740473668	0.740473668	0.782970231	0.631478668	0.740473668	0.740473668	0.672473618	0.740473668	0.610003912	0.610003912	0.610003912	0.610003912	0.554910344	0.504834797	0.521082218	0.521082218	0.633780996	0.678038109	0.577654403	0.672473618	0.672473618	0.672473618	0.611789068	0.672473618	0.672473618	0.672473618	0.788845629	0.672473618	0.672473618	0.788845629	0.672473618	0.788845629	1	0.547456649	0.91541881	0.883772178	1	0.883772178	0.788845629	0.643916376	0.643916376	0.621735824	0.883772178	0.731126803	0.822897428	0.597015308	0.810067542	0.54689523	0.788845629	0.810067542	0.529842955	0.810067542	0.788845629	0.822897428	0.966677403
0.882845714	1	0.576214972	0.6167463	0.563761174	0.566160913	0.53209357	0.53209357	0.53209357	0.53209357	0.548896808	0.55660803	0.53209357	0.53209357	0.53209357	0.548896808	0.509979714	0.509979714	0.497577856	0.666571944	0.580221901	0.580221901	0.492333893	0.773066781	0.753261258	0.518978754	0.461487029	0.461487029	0.461487029	0.483247534	0.461487029	0.518978754	0.450146214	0.376186987	0.518978754	0.518978754	0.461487029	0.518978754	0.518978754	0.518978754	0.666571944	0.846440194	0.603145772	0.878305036	0.629988718	0.686003013	0.43872119	0.445046766	0.445046766	0.580221901	0.445046766	0.445046766	0.445046766	0.445046766	0.500697692	0.467180131	0.467180131	0.467180131	0.467180131	0.467180131	0.509979714	0.509979714	0.509979714	0.509979714	0.454445469	0.571654609	0.514168558	0.467769582	0.666571944	0.624043755	0.624043755	0.639901446	0.731902211	0.649883434	0.666571944	0.608765843	0.624043755	0.666571944	0.666571944	0.666571944	0.666571944	0.666571944	0.582914013	0.698160678	0.757078448	0.666571944	0.666571944	0.629988718	0.629988718	0.677129141	0.603806331	0.591318592	0.677129141	0.591318592	0.591318592	0.553830333	0.591318592	0.603806331	0.723183571	0.677129141	0.677129141	0.677129141	0.677129141	0.677129141	0.639939626	0.635218671	0.878305036	0.617120192	0.617120192	0.617120192	0.499826932	0.684675203	0.648047832	0.666571944	0.853427002	0.666571944	0.853427002	0.538539339	0.422157872	0.527072406	0.527072406	0.527072406	0.527072406	0.527072406	0.780234479	0.780234479	0.514168558	0.853887357	0.780234479	0.645472165	0.59463723	0.567169884	0.603145772	0.743448926	0.580221901	0.666571944	0.780234479	0.780234479	0.567169884	0.48282411	0.666571944	0.603145772	0.780234479	0.527072406	0.663326927	0.48282411	0.566160913	0.6167463	0.566160913	0.566160913	0.566160913	0.743448926	0.684675203	0.566160913	0.566160913	0.514168558	0.566160913	0.538539339	0.538539339	0.538539339	0.538539339	0.493604114	0.449060889	0.463513303	0.463513303	0.563761174	1	0.509979714	0.514168558	0.514168558	0.514168558	0.467769582	0.514168558	0.514168558	0.514168558	0.603145772	0.514168558	0.514168558	0.603145772	0.514168558	0.603145772	0.882845714	0.445046766	0.753261258	0.780234479	0.882845714	0.780234479	0.603145772	0.492333893	0.492333893	0.548896808	0.780234479	0.645472165	0.677129141	0.527072406	0.666571944	0.48282411	0.603145772	0.666571944	0.467769582	0.666571944	0.603145772	0.677129141	0.853427002
0.753623225	0.576214972	1	0.50730457	0.607685022	0.732611033	0.596303055	0.596303055	0.596303055	0.596303055	0.615133994	0.473101054	0.596303055	0.596303055	0.596303055	0.615133994	0.705313834	0.705313834	0.695845079	0.728510542	0.706158253	0.706158253	0.551745446	0.659912679	0.823255123	0.631622366	0.561652143	0.561652143	0.561652143	0.588135735	0.561652143	0.631622366	0.54784982	0.457837847	0.631622366	0.631622366	0.561652143	0.631622366	0.631622366	0.631622366	0.728510542	0.722546396	0.955349434	0.64932225	0.688527963	0.64932225	0.53394501	0.541643544	0.541643544	0.706158253	0.541643544	0.541643544	0.541643544	0.541643544	0.609373425	0.568580925	0.568580925	0.568580925	0.568580925	0.568580925	0.850202902	0.705313834	0.705313834	0.571520646	0.553082222	0.624773384	0.711107103	0.646936237	0.728510542	0.682030587	0.682030587	0.699361792	0.624773384	0.710271317	0.728510542	0.665333035	0.682030587	0.728510542	0.728510542	0.728510542	0.728510542	0.728510542	0.637079024	0.637079024	0.646264566	0.728510542	0.728510542	0.688527963	0.688527963	0.740048725	0.659912679	0.646264566	0.740048725	0.646264566	0.646264566	0.605292857	0.646264566	0.659912679	0.659912679	0.740048725	0.740048725	0.740048725	0.740048725	0.740048725	0.5462714	0.694243889	0.64932225	0.584122612	0.584122612	0.584122612	0.473101054	0.624773384	0.708265149	0.728510542	0.728510542	0.728510542	0.728510542	0.696868775	0.473101054	0.728953426	0.59067597	0.59067597	0.59067597	0.59067597	0.821222367	0.821222367	0.576214972	0.832787952	0.821222367	0.892703053	0.666394064	0.784409172	0.955349434	0.67840503	0.706158253	0.728510542	0.821222367	0.821222367	0.784409172	0.667757	0.728510542	0.955349434	0.738515135	0.834853444	0.646936237	0.667757	0.732611033	0.605292857	0.732611033	0.732611033	0.732611033	0.67840503	0.624773384	0.732611033	0.732611033	0.665333035	0.732611033	0.603526656	0.603526656	0.603526656	0.603526656	0.532061874	0.484048191	0.499626624	0.499626624	0.607685022	0.532061874	0.705313834	0.814414465	0.814414465	0.814414465	0.740921061	0.814414465	0.814414465	0.814414465	0.955349434	0.814414465	0.814414465	0.955349434	0.814414465	0.955349434	0.753623225	0.541643544	0.823255123	0.821222367	0.753623225	0.821222367	0.955349434	0.779829567	0.779829567	0.615133994	0.821222367	0.892703053	0.740048725	0.59067597	0.728510542	0.541088086	0.955349434	0.728510542	0.524216878	0.728510542	0.955349434	0.740048725	0.728510542
0.698588994	0.6167463	0.50730457	1	0.532572607	0.498452892	0.544528526	0.544528526	0.544528526	0.544528526	0.561724453	0.759278439	0.544528526	0.544528526	0.544528526	0.561724453	0.521897872	0.521897872	0.71799194	0.495663005	0.66634304	0.66634304	0.503839671	0.611721772	0.560125193	0.748872881	0.665913813	0.665913813	0.665913813	0.697313658	0.665913813	0.748872881	0.649549311	0.542828065	0.748872881	0.748872881	0.665913813	0.748872881	0.748872881	0.748872881	0.495663005	0.837721785	0.531014676	0.69499599	0.468459713	0.510111951	0.633063298	0.64219094	0.64219094	0.66634304	0.627614584	0.511104139	0.511104139	0.511104139	0.706094725	0.536522714	0.658827535	0.536522714	0.536522714	0.658827535	0.521897872	0.521897872	0.521897872	0.640868839	0.521897872	0.494107645	0.758809841	0.690334242	0.495663005	0.464039037	0.464039037	0.475830819	0.724363553	0.483253426	0.495663005	0.758809841	0.464039037	0.495663005	0.495663005	0.495663005	0.495663005	0.495663005	0.433454954	0.433454954	0.599070328	0.495663005	0.495663005	0.468459713	0.544528526	0.585274184	0.521897872	0.511104139	0.718692309	0.511104139	0.511104139	0.478701295	0.627614584	0.521897872	0.521897872	0.585274184	0.585274184	0.585274184	0.585274184	0.585274184	0.633348191	0.472348706	0.69499599	0.458890674	0.458890674	0.458890674	0.371671387	0.42508246	0.481888472	0.495663005	0.675310195	0.495663005	0.675310195	0.551124932	0.432023645	0.539390018	0.539390018	0.539390018	0.539390018	0.539390018	0.580182485	0.580182485	0.526184609	0.51458038	0.580182485	0.523278458	0.482067036	0.580424569	0.531014676	0.628863697	0.66634304	0.576149108	0.580182485	0.580182485	0.580424569	0.712551711	0.495663005	0.531014676	0.534239155	0.777853337	0.690334242	0.712551711	0.498452892	0.701777789	0.498452892	0.498452892	0.498452892	0.628863697	0.42508246	0.498452892	0.498452892	0.452678379	0.498452892	0.551124932	0.551124932	0.551124932	0.551124932	0.466296798	0.40853728	0.421685497	0.421685497	0.512886921	0.548246054	0.521897872	0.452678379	0.452678379	0.452678379	0.411828325	0.452678379	0.452678379	0.452678379	0.531014676	0.452678379	0.452678379	0.531014676	0.452678379	0.531014676	0.698588994	0.64219094	0.560125193	0.580182485	0.698588994	0.580182485	0.531014676	0.433454954	0.433454954	0.561724453	0.580182485	0.523278458	0.585274184	0.539390018	0.495663005	0.494107645	0.531014676	0.495663005	0.587825242	0.495663005	0.531014676	0.585274184	0.675310195
0.633780996	0.563761174	0.607685022	0.532572607	1	0.748375707	0.493932896	0.493932896	0.493932896	0.493932896	0.50953104	0.391881564	0.493932896	0.493932896	0.493932896	0.50953104	0.537832317	0.537832317	0.635739236	0.612661767	0.542220391	0.542220391	0.457024703	0.554972433	0.692339931	0.663082476	0.589627146	0.589627146	0.589627146	0.617429845	0.589627146	0.663082476	0.575137352	0.480642024	0.663082476	0.663082476	0.589627146	0.663082476	0.663082476	0.663082476	0.612661767	0.607646048	0.63608665	0.630521314	0.579037274	0.630521314	0.560539965	0.56862195	0.56862195	0.542220391	0.415898523	0.415898523	0.415898523	0.415898523	0.467904603	0.436582268	0.436582268	0.436582268	0.436582268	0.436582268	0.537832317	0.537832317	0.537832317	0.473405001	0.42468166	0.525421038	0.542249935	0.493316873	0.612661767	0.57357312	0.57357312	0.588148292	0.525421038	0.597322969	0.612661767	0.559530836	0.57357312	0.612661767	0.612661767	0.612661767	0.612661767	0.612661767	0.535769818	0.535769818	0.543494662	0.612661767	0.612661767	0.579037274	0.579037274	0.622365132	0.554972433	0.543494662	0.622365132	0.543494662	0.543494662	0.509038332	0.543494662	0.554972433	0.554972433	0.622365132	0.622365132	0.622365132	0.622365132	0.622365132	0.459402551	0.583844245	0.630521314	0.567209512	0.567209512	0.567209512	0.459402551	0.525421038	0.595635825	0.612661767	0.612661767	0.612661767	0.612661767	0.71186433	0.558026329	0.555858529	0.48927184	0.48927184	0.48927184	0.48927184	0.717131645	0.717131645	0.679649988	0.635036848	0.717131645	0.680724704	0.786016921	0.598145935	0.63608665	0.693003273	0.542220391	0.612661767	0.717131645	0.717131645	0.598145935	0.509193606	0.74418698	0.63608665	0.717131645	0.555858529	0.493316873	0.509193606	0.748375707	0.618317837	0.748375707	0.748375707	0.748375707	0.693003273	0.638217556	0.748375707	0.748375707	0.679649988	0.748375707	0.71186433	0.71186433	0.71186433	0.71186433	0.875555354	0.796544548	0.822180251	0.822180251	1	0.563761174	0.537832317	0.542249935	0.542249935	0.542249935	0.493316873	0.542249935	0.542249935	0.542249935	0.63608665	0.542249935	0.542249935	0.63608665	0.542249935	0.63608665	0.633780996	0.56862195	0.692339931	0.717131645	0.633780996	0.717131645	0.63608665	0.519222767	0.519222767	0.50953104	0.717131645	0.680724704	0.622365132	0.48927184	0.612661767	0.448196942	0.63608665	0.612661767	0.618317837	0.612661767	0.63608665	0.622365132	0.612661767
0.740473668	0.566160913	0.732611033	0.498452892	0.748375707	1	0.58589849	0.58589849	0.58589849	0.58589849	0.604400859	0.464846173	0.58589849	0.58589849	0.58589849	0.604400859	0.561548496	0.561548496	0.68370366	0.715799162	0.693836885	0.693836885	0.542118343	0.648398225	0.808890596	0.620601535	0.551852183	0.551852183	0.551852183	0.577873678	0.551852183	0.620601535	0.538290689	0.449849286	0.620601535	0.620601535	0.551852183	0.620601535	0.620601535	0.620601535	0.715799162	0.709939081	0.766851381	0.637992583	0.676514217	0.637992583	0.524628497	0.532192703	0.532192703	0.693836885	0.532192703	0.532192703	0.532192703	0.532192703	0.598740803	0.558660069	0.558660069	0.558660069	0.558660069	0.558660069	0.648398225	0.561548496	0.561548496	0.561548496	0.543431794	0.613872057	0.566160913	0.515070106	0.715799162	0.67013021	0.67013021	0.687159012	0.613872057	0.697878183	0.715799162	0.653724004	0.67013021	0.715799162	0.715799162	0.715799162	0.715799162	0.715799162	0.625962982	0.625962982	0.63498825	0.715799162	0.715799162	0.676514217	0.676514217	0.727136022	0.648398225	0.63498825	0.727136022	0.63498825	0.63498825	0.594731434	0.63498825	0.648398225	0.648398225	0.727136022	0.727136022	0.727136022	0.727136022	0.727136022	0.536739811	0.682130408	0.637992583	0.573930577	0.573930577	0.573930577	0.464846173	0.613872057	0.69590702	0.715799162	0.715799162	0.715799162	0.715799162	0.951212503	0.675943788	0.580369589	0.580369589	0.580369589	0.580369589	0.580369589	0.806893309	0.806893309	0.823267943	0.663039345	0.806893309	0.710741847	0.952111446	0.624521695	0.766851381	0.926009846	0.693836885	0.715799162	0.806893309	0.806893309	0.624521695	0.531646937	0.994402908	0.766851381	0.72562919	0.67013021	0.515070106	0.531646937	1	0.826213132	1	1	1	0.926009846	0.852803679	1	1	0.908166823	1	0.862289549	0.862289549	0.862289549	0.862289549	0.655244357	0.596114589	0.615299727	0.615299727	0.748375707	0.539438577	0.561548496	0.653724004	0.653724004	0.653724004	0.594731434	0.653724004	0.653724004	0.653724004	0.766851381	0.653724004	0.653724004	0.766851381	0.653724004	0.766851381	0.740473668	0.532192703	0.808890596	0.806893309	0.740473668	0.806893309	0.766851381	0.625962982	0.625962982	0.604400859	0.806893309	0.710741847	0.727136022	0.580369589	0.715799162	0.531646937	0.766851381	0.715799162	0.748975594	0.715799162	0.766851381	0.727136022	0.715799162
0.602702784	0.53209357	0.596303055	0.544528526	0.493932896	0.58589849	1	1	1	1	0.969387256	0.79339029	1	1	1	0.969387256	0.900657152	0.900657152	0.559206793	0.582619162	0.817189486	0.817189486	0.704786743	0.527758694	0.658390212	0.730934114	0.725398252	0.725398252	0.725398252	0.680609959	0.725398252	0.730934114	0.633989776	0.529824969	0.730934114	0.730934114	0.725398252	0.730934114	0.730934114	0.730934114	0.582619162	0.577849395	0.62417272	0.599602945	0.550643487	0.599602945	0.704786743	0.714948509	0.714948509	0.817189486	0.714948509	0.714948509	0.714948509	0.714948509	0.804349331	0.75050481	0.75050481	0.75050481	0.75050481	0.75050481	0.900657152	0.730047122	0.730047122	0.730047122	0.730047122	0.69117328	0.598541372	0.544528526	0.582619162	0.545447274	0.545447274	0.559307735	0.499656388	0.568032521	0.582619162	0.598541372	0.545447274	0.582619162	0.582619162	0.582619162	0.582619162	0.582619162	0.509497702	0.509497702	0.516843749	0.582619162	0.582619162	0.550643487	0.6194078	0.66575648	0.593665157	0.581387154	0.66575648	0.581387154	0.581387154	0.544528526	0.581387154	0.593665157	0.593665157	0.66575648	0.66575648	0.66575648	0.66575648	0.66575648	0.436875196	0.555214742	0.599602945	0.539395714	0.539395714	0.539395714	0.436875196	0.499656388	0.566428108	0.582619162	0.582619162	0.582619162	0.582619162	0.626911292	0.491432134	0.754515685	0.754515685	0.754515685	0.754515685	0.754515685	0.681966235	0.681966235	0.598541372	0.62314258	0.681966235	0.667974701	0.615367552	0.938155543	0.62417272	0.54254777	0.817189486	0.655376596	0.681966235	0.681966235	0.938155543	0.562053436	0.582619162	0.62417272	0.681966235	0.613562685	0.544528526	0.562053436	0.58589849	0.484077027	0.58589849	0.58589849	0.58589849	0.54254777	0.499656388	0.58589849	0.58589849	0.53209357	0.58589849	0.626911292	0.626911292	0.626911292	0.626911292	0.432465592	0.393439556	0.406101873	0.406101873	0.493932896	0.432465592	0.593665157	0.53209357	0.53209357	0.53209357	0.484077027	0.53209357	0.53209357	0.53209357	0.62417272	0.53209357	0.53209357	0.62417272	0.53209357	0.62417272	0.602702784	0.714948509	0.658390212	0.681966235	0.602702784	0.681966235	0.62417272	0.509497702	0.509497702	0.969387256	0.681966235	0.667974701	0.66575648	0.754515685	0.582619162	0.69117328	0.62417272	0.582619162	0.544528526	0.582619162	0.62417272	0.66575648	0.655376596
0.602702784	0.53209357	0.596303055	0.544528526	0.493932896	0.58589849	1	1	1	1	0.969387256	0.79339029	1	1	1	0.969387256	0.900657152	0.900657152	0.559206793	0.582619162	0.817189486	0.817189486	0.711087608	0.527758694	0.658390212	0.841170587	0.725398252	0.725398252	0.725398252	0.680609959	0.725398252	0.730934114	0.633989776	0.529824969	0.730934114	0.730934114	0.725398252	0.730934114	0.730934114	0.730934114	0.582619162	0.577849395	0.62417272	0.599602945	0.550643487	0.599602945	0.704786743	0.714948509	0.714948509	0.817189486	0.714948509	0.714948509	0.714948509	0.714948509	0.804349331	0.75050481	0.75050481	0.75050481	0.75050481	0.75050481	0.900657152	0.730047122	0.730047122	0.730047122	0.730047122	0.69117328	0.598541372	0.544528526	0.582619162	0.545447274	0.545447274	0.559307735	0.499656388	0.568032521	0.582619162	0.598541372	0.545447274	0.582619162	0.582619162	0.582619162	0.582619162	0.582619162	0.509497702	0.509497702	0.516843749	0.582619162	0.582619162	0.550643487	0.6194078	0.66575648	0.593665157	0.581387154	0.66575648	0.581387154	0.581387154	0.544528526	0.581387154	0.593665157	0.593665157	0.66575648	0.66575648	0.66575648	0.66575648	0.66575648	0.436875196	0.555214742	0.599602945	0.539395714	0.539395714	0.539395714	0.436875196	0.499656388	0.566428108	0.582619162	0.582619162	0.582619162	0.582619162	0.626911292	0.491432134	0.761261132	0.754515685	0.761261132	0.754515685	0.754515685	0.681966235	0.681966235	0.598541372	0.62314258	0.681966235	0.667974701	0.615367552	0.938155543	0.62417272	0.54254777	0.817189486	0.655376596	0.681966235	0.681966235	0.938155543	0.562053436	0.582619162	0.62417272	0.681966235	0.613562685	0.544528526	0.562053436	0.58589849	0.484077027	0.58589849	0.58589849	0.58589849	0.54254777	0.499656388	0.58589849	0.58589849	0.53209357	0.58589849	0.626911292	0.626911292	0.626911292	0.626911292	0.432465592	0.393439556	0.697352439	0.697352439	0.493932896	0.432465592	0.593665157	0.53209357	0.53209357	0.53209357	0.484077027	0.53209357	0.53209357	0.53209357	0.62417272	0.53209357	0.53209357	0.62417272	0.53209357	0.62417272	0.602702784	0.714948509	0.658390212	0.681966235	0.602702784	0.681966235	0.62417272	0.509497702	0.509497702	0.969387256	0.681966235	0.667974701	0.66575648	0.754515685	0.582619162	0.69117328	0.62417272	0.582619162	0.544528526	0.582619162	0.62417272	0.66575648	0.655376596
0.602702784	0.53209357	0.596303055	0.544528526	0.493932896	0.58589849	1	1	1	1	0.969387256	0.79339029	1	1	1	0.969387256	0.900657152	0.900657152	0.559206793	0.582619162	0.817189486	0.817189486	0.704786743	0.527758694	0.658390212	0.730934114	0.725398252	0.725398252	0.725398252	0.680609959	0.725398252	0.730934114	0.633989776	0.529824969	0.730934114	0.730934114	0.725398252	0.730934114	0.730934114	0.730934114	0.582619162	0.577849395	0.62417272	0.599602945	0.550643487	0.599602945	0.704786743	0.714948509	0.714948509	0.817189486	0.714948509	0.714948509	0.714948509	0.714948509	0.804349331	0.75050481	0.75050481	0.75050481	0.75050481	0.75050481	0.900657152	0.730047122	0.730047122	0.730047122	0.730047122	0.69117328	0.598541372	0.544528526	0.582619162	0.545447274	0.545447274	0.559307735	0.499656388	0.568032521	0.582619162	0.598541372	0.545447274	0.582619162	0.582619162	0.582619162	0.582619162	0.582619162	0.509497702	0.509497702	0.516843749	0.582619162	0.582619162	0.550643487	0.6194078	0.66575648	0.593665157	0.581387154	0.66575648	0.581387154	0.581387154	0.544528526	0.581387154	0.593665157	0.593665157	0.66575648	0.66575648	0.66575648	0.66575648	0.66575648	0.436875196	0.555214742	0.599602945	0.539395714	0.539395714	0.539395714	0.436875196	0.499656388	0.566428108	0.582619162	0.582619162	0.582619162	0.582619162	0.626911292	0.491432134	0.754515685	0.754515685	0.754515685	0.754515685	0.754515685	0.681966235	0.681966235	0.598541372	0.62314258	0.681966235	0.667974701	0.615367552	0.938155543	0.62417272	0.54254777	0.817189486	0.655376596	0.681966235	0.681966235	0.938155543	0.562053436	0.582619162	0.62417272	0.681966235	0.613562685	0.544528526	0.562053436	0.58589849	0.484077027	0.58589849	0.58589849	0.58589849	0.54254777	0.499656388	0.58589849	0.58589849	0.53209357	0.58589849	0.626911292	0.626911292	0.626911292	0.626911292	0.432465592	0.393439556	0.406101873	0.406101873	0.493932896	0.432465592	0.593665157	0.53209357	0.53209357	0.53209357	0.484077027	0.53209357	0.53209357	0.53209357	0.62417272	0.53209357	0.53209357	0.62417272	0.53209357	0.62417272	0.602702784	0.714948509	0.658390212	0.681966235	0.602702784	0.681966235	0.62417272	0.509497702	0.509497702	0.969387256	0.681966235	0.667974701	0.66575648	0.754515685	0.582619162	0.69117328	0.62417272	0.582619162	0.544528526	0.582619162	0.62417272	0.66575648	0.655376596
0.602702784	0.53209357	0.596303055	0.544528526	0.493932896	0.58589849	1	1	1	1	0.969387256	0.79339029	1	1	1	0.969387256	0.900657152	0.900657152	0.559206793	0.582619162	0.817189486	0.817189486	0.704786743	0.527758694	0.658390212	0.730934114	0.725398252	0.725398252	0.725398252	0.680609959	0.725398252	0.730934114	0.633989776	0.529824969	0.730934114	0.730934114	0.725398252	0.730934114	0.730934114	0.730934114	0.582619162	0.577849395	0.62417272	0.599602945	0.550643487	0.599602945	0.704786743	0.714948509	0.714948509	0.817189486	0.714948509	0.714948509	0.714948509	0.714948509	0.804349331	0.75050481	0.75050481	0.75050481	0.75050481	0.75050481	0.900657152	0.730047122	0.730047122	0.730047122	0.730047122	0.69117328	0.598541372	0.544528526	0.582619162	0.545447274	0.545447274	0.559307735	0.499656388	0.568032521	0.582619162	0.598541372	0.545447274	0.582619162	0.582619162	0.582619162	0.582619162	0.582619162	0.509497702	0.509497702	0.516843749	0.582619162	0.582619162	0.550643487	0.6194078	0.66575648	0.593665157	0.581387154	0.66575648	0.581387154	0.581387154	0.544528526	0.581387154	0.593665157	0.593665157	0.66575648	0.66575648	0.66575648	0.66575648	0.66575648	0.436875196	0.555214742	0.599602945	0.539395714	0.539395714	0.539395714	0.436875196	0.499656388	0.566428108	0.582619162	0.582619162	0.582619162	0.582619162	0.626911292	0.491432134	0.754515685	0.754515685	0.754515685	0.754515685	0.754515685	0.681966235	0.681966235	0.598541372	0.62314258	0.681966235	0.667974701	0.615367552	0.938155543	0.62417272	0.54254777	0.817189486	0.655376596	0.681966235	0.681966235	0.938155543	0.562053436	0.582619162	0.62417272	0.681966235	0.613562685	0.544528526	0.562053436	0.58589849	0.484077027	0.58589849	0.58589849	0.58589849	0.54254777	0.499656388	0.58589849	0.58589849	0.53209357	0.58589849	0.626911292	0.626911292	0.626911292	0.626911292	0.432465592	0.393439556	0.406101873	0.406101873	0.493932896	0.432465592	0.593665157	0.53209357	0.53209357	0.53209357	0.484077027	0.53209357	0.53209357	0.53209357	0.62417272	0.53209357	0.53209357	0.62417272	0.53209357	0.62417272	0.602702784	0.714948509	0.658390212	0.681966235	0.602702784	0.681966235	0.62417272	0.509497702	0.509497702	0.969387256	0.681966235	0.667974701	0.66575648	0.754515685	0.582619162	0.69117328	0.62417272	0.582619162	0.544528526	0.582619162	0.62417272	0.66575648	0.655376596
