1	0.53427345	0.443117298	0.457348711	0.51611853	0.518577386	0.494954143	0.501707842	0.525515508	0.424434664	0.524709313	0.492867664	0.457595334	0.486820611	0.509941119	0.420518691	0.480221727	0.523688128	0.44354891	0.437402271	0.408107429	0.405764811	0.511812617	0.389513428	0.524407394	0.523718388	0.490741147	0.367484428	0.501273675	0.534391344	0.512797973	0.493585761	0.541915237	0.437475517	0.507314159	0.574404118	0.512836795	0.481090313	0.534180482	0.509284748	0.507585781	0.471495805	0.512960017	0.521209178	0.503858599	0.519504733	0.479465381	0.50304927	0.491996362	0.492932132	0.502358157	0.513531497	0.526710922	0.511275047	0.521292137	0.492645825	0.404302226	0.500205924	0.510271459	0.502633003	0.501535422	0.478392619	0.530769756	0.532067121	0.527696679	0.466175386	0.467270193	0.416467598	0.397824459	0.503306961	0.413800401	0.354268123	0.528717938	0.531699131	0.44665095	0.349081008	0.456657169	0.472686228	0.499974267	0.410544087	0.472828065	0.504002814	0.536654328	0.489036222	0.530085204	0.45069632	0.447652948	0.42077419	0.533531	0.51765042	0.509272836	0.441540173	0.485583346	0.472867798	0.53080618
0.53427345	1	0.464145475	0.4779261	0.507476492	0.511585899	0.494549419	0.511548365	0.521852899	0.45492466	0.5314203	0.49963869	0.464014778	0.500110274	0.504310358	0.438933192	0.484783429	0.524921223	0.444757036	0.447448586	0.413317989	0.425764824	0.515524428	0.405613193	0.520121199	0.530178063	0.507697903	0.392544589	0.486627148	0.533841411	0.500181347	0.500964403	0.539729184	0.476851971	0.511729818	0.528046886	0.524275768	0.487327056	0.536306887	0.516832926	0.505911356	0.483320027	0.514857388	0.523982646	0.509068697	0.512346369	0.486583872	0.507480354	0.478288566	0.489480801	0.512483388	0.52187226	0.537136686	0.515758106	0.516917072	0.518766139	0.441695323	0.511382656	0.505964653	0.501077589	0.519465902	0.477920287	0.515415013	0.513686835	0.528937906	0.473600423	0.480491538	0.428584706	0.43415228	0.500159477	0.431000973	0.392148168	0.530391306	0.542028356	0.472616856	0.374670123	0.457472302	0.487401299	0.508289163	0.433352552	0.487334128	0.505871016	0.527655724	0.500549424	0.520381854	0.462775523	0.469910606	0.443095494	0.532323671	0.512105886	0.518652816	0.455375808	0.501025965	0.490074382	0.527874379
0.443117298	0.464145475	1	0.547783301	0.476217566	0.528423314	0.527588478	0.52197595	0.479236526	0.565483498	0.51082585	0.508437216	0.528330757	0.521041571	0.463684593	0.576572434	0.557091614	0.533324583	0.543788832	0.54070742	0.55752564	0.556272643	0.496056864	0.542571345	0.527090835	0.515666968	0.526779194	0.538999492	0.533861361	0.480072745	0.45408519	0.515371291	0.48945236	0.54544363	0.552198231	0.470542349	0.547768105	0.575629715	0.534639185	0.54711504	0.560584541	0.574715994	0.525605238	0.523249925	0.51420653	0.511689106	0.538142709	0.517635617	0.507434705	0.490414086	0.478766898	0.501635872	0.502024677	0.490952664	0.516076851	0.535529664	0.553265054	0.533273286	0.491459617	0.496147245	0.496965146	0.548615083	0.49485554	0.494059016	0.512043949	0.524441841	0.533000022	0.512432166	0.54704077	0.524891909	0.547237559	0.543001583	0.498109488	0.470858287	0.521559538	0.546489333	0.535081507	0.554316034	0.495841352	0.555785074	0.514589423	0.494656241	0.450042037	0.536924365	0.477538082	0.533800423	0.54626525	0.539023718	0.490449605	0.494314309	0.533320883	0.549152537	0.518516777	0.545013219	0.450063726
0.457348711	0.4779261	0.547783301	1	0.538385961	0.575871035	0.560601181	0.588554457	0.496751205	0.527805204	0.523329425	0.504770438	0.513541126	0.50537838	0.481579667	0.523158166	0.55364531	0.537915625	0.534921647	0.543310845	0.493957511	0.516175828	0.502365581	0.522962964	0.521075891	0.524485703	0.524131375	0.505812214	0.522864963	0.49997331	0.484839091	0.533928435	0.515201701	0.549746457	0.565468301	0.483834373	0.562388483	0.55805606	0.551252342	0.563467062	0.559530227	0.563110601	0.545188682	0.543793223	0.539243534	0.524546756	0.543017119	0.543298392	0.505416152	0.505950949	0.506281026	0.508774778	0.53735453	0.50177819	0.523443442	0.538919831	0.532880533	0.531821151	0.486447004	0.508561919	0.477917726	0.521650239	0.500387441	0.512629298	0.510943643	0.520487376	0.529830313	0.510983312	0.510241519	0.533591495	0.526725819	0.517866087	0.510158119	0.48160088	0.530914022	0.50077619	0.528901626	0.547942806	0.50195566	0.525735136	0.487707539	0.493145771	0.483599219	0.52157538	0.489672437	0.516040676	0.499358727	0.521140175	0.513313707	0.488919642	0.553149011	0.542064348	0.531540135	0.553114462	0.458977336
0.51611853	0.507476492	0.476217566	0.538385961	1	0.576492434	0.581803069	0.571386009	0.492221972	0.449117112	0.53453528	0.512092038	0.483935492	0.500251114	0.504593022	0.464079808	0.516274064	0.538570598	0.478885048	0.489532836	0.445209757	0.460537315	0.522838428	0.440750694	0.534856597	0.534695518	0.510293183	0.431045192	0.530937001	0.518697064	0.512358177	0.520224615	0.549905147	0.473870665	0.536930124	0.516909858	0.546757806	0.512760757	0.556556595	0.544051379	0.548669468	0.512547174	0.553765757	0.553290064	0.532236592	0.52195565	0.529350482	0.537237156	0.498057118	0.508077793	0.523315271	0.540173034	0.540485152	0.538832682	0.530252832	0.517166711	0.454125795	0.52228842	0.491261101	0.489316812	0.511834435	0.501696486	0.533000298	0.547113598	0.5200936	0.465159393	0.462416034	0.44599249	0.44438415	0.533799071	0.459461937	0.394044589	0.505624525	0.513249955	0.44848277	0.401740729	0.472233824	0.495335843	0.500660432	0.444760242	0.48310335	0.508612743	0.512259104	0.505551136	0.539500131	0.487801559	0.477090643	0.437507338	0.551700456	0.502839009	0.523750116	0.465573697	0.493380358	0.502992665	0.507440617
0.518577386	0.511585899	0.528423314	0.575871035	0.576492434	1	0.565645133	0.596944246	0.518076414	0.494737185	0.558493783	0.509019711	0.503528345	0.502669291	0.508581133	0.493377994	0.55296662	0.559937652	0.508191982	0.521099296	0.47049219	0.487387424	0.540721766	0.464141374	0.557078523	0.548745455	0.531602556	0.446564367	0.543769052	0.53843136	0.515089229	0.533668074	0.563868042	0.508732127	0.574731911	0.535559033	0.573635216	0.541671396	0.574489337	0.5685925	0.577819607	0.5466363	0.566152304	0.575058182	0.560036584	0.539882184	0.538484244	0.558189576	0.537017172	0.544166525	0.549753002	0.568533679	0.565709192	0.532060174	0.546410377	0.540718553	0.496529577	0.539127525	0.510821689	0.514352986	0.506779878	0.509690783	0.530342534	0.549759983	0.539638004	0.488114699	0.498830182	0.48299989	0.479534081	0.547654627	0.490815144	0.441953112	0.530322297	0.513116049	0.488721961	0.45222035	0.512953249	0.539360107	0.531923898	0.485779163	0.532847327	0.509051969	0.52171357	0.522507661	0.535749736	0.491660501	0.481073726	0.482912615	0.547510465	0.521515389	0.558710634	0.493866872	0.5206968	0.538363045	0.517827134
0.494954143	0.494549419	0.527588478	0.560601181	0.581803069	0.565645133	1	0.580312095	0.494411989	0.501619753	0.531537105	0.524113855	0.512831181	0.52001581	0.490165794	0.509189307	0.541531669	0.536805299	0.518898839	0.511534445	0.491056329	0.532561304	0.51115651	0.518689462	0.53517892	0.544601815	0.534809687	0.499509858	0.540715919	0.510153154	0.498400473	0.531899366	0.533246892	0.510189472	0.551241191	0.506199495	0.558301205	0.545422556	0.547714758	0.551654477	0.554655868	0.552606272	0.548608601	0.549402796	0.533569949	0.532953027	0.541252195	0.552357479	0.514812351	0.509569873	0.505542638	0.514136232	0.536647132	0.523761575	0.532711737	0.528290186	0.512111457	0.539652056	0.486751698	0.502462504	0.510891489	0.53837493	0.522571478	0.534082932	0.525788722	0.506790412	0.50025498	0.507253829	0.50062841	0.546443491	0.504244367	0.466117473	0.503909088	0.509493984	0.482010158	0.466545341	0.502308331	0.519525554	0.49895108	0.501341619	0.485956904	0.514855219	0.489815425	0.526253132	0.518869418	0.521844231	0.522995522	0.486471162	0.535363922	0.49585722	0.532561562	0.511304664	0.50883427	0.528393149	0.477864221
0.501707842	0.511548365	0.52197595	0.588554457	0.571386009	0.596944246	0.580312095	1	0.508165964	0.498231652	0.547061957	0.517578347	0.509876154	0.519520671	0.502100415	0.502371078	0.546540441	0.553111135	0.512466561	0.526872597	0.479499732	0.508375986	0.527074395	0.494009622	0.550285036	0.553842505	0.541214963	0.474007327	0.54173794	0.51918188	0.503438137	0.541307297	0.548561634	0.516819819	0.574811148	0.515168034	0.5718358	0.549247445	0.571377705	0.566923546	0.568198678	0.555710112	0.569240251	0.568418918	0.561233698	0.543241559	0.552455385	0.556796607	0.529432096	0.534334917	0.544383311	0.534277591	0.557607866	0.531240858	0.543496076	0.540891533	0.500401396	0.544316858	0.494118461	0.510622138	0.508644274	0.531813997	0.527076455	0.540974871	0.535230715	0.50828016	0.51302892	0.504885769	0.495418862	0.541394728	0.504301306	0.459767636	0.527598519	0.510730465	0.495420011	0.45218244	0.504276022	0.53451473	0.519947933	0.491828806	0.503551457	0.517017863	0.511888879	0.526990852	0.529593138	0.516511168	0.508791503	0.487876088	0.548586763	0.502861957	0.546127327	0.510766014	0.527427145	0.54529814	0.495482486
0.525515508	0.521852899	0.479236526	0.496751205	0.492221972	0.518076414	0.494411989	0.508165964	1	0.471028734	0.538615894	0.515778099	0.49942016	0.518404604	0.516218822	0.447298516	0.49492805	0.523060223	0.467168264	0.483102046	0.430842712	0.449928559	0.527062628	0.441917786	0.515097813	0.525008356	0.509253171	0.412645786	0.506592139	0.542547375	0.501810742	0.511818991	0.546256795	0.479134521	0.52903017	0.515849145	0.526345726	0.509355952	0.548436119	0.525541735	0.514586885	0.506337533	0.530777599	0.535609189	0.521517314	0.527110155	0.504542884	0.519556977	0.512868478	0.515811967	0.51514872	0.506042131	0.536284261	0.515767312	0.52794833	0.510880635	0.46334494	0.519777629	0.518622433	0.538784342	0.508051024	0.487105005	0.522984946	0.503962282	0.522396605	0.475456358	0.495519111	0.471168158	0.458063968	0.496313306	0.454687183	0.427367034	0.541688738	0.538345814	0.488024779	0.418441257	0.487367769	0.515928399	0.52753757	0.460047962	0.484601482	0.513868324	0.534353514	0.504147157	0.528704051	0.481646662	0.482299483	0.485416351	0.536420955	0.523563599	0.524892208	0.480579911	0.524908945	0.516126056	0.527442386
0.424434664	0.45492466	0.565483498	0.527805204	0.449117112	0.494737185	0.501619753	0.498231652	0.471028734	1	0.503613184	0.499623756	0.528971701	0.526455333	0.47765145	0.552268446	0.533596517	0.507716805	0.501147723	0.522785792	0.542244364	0.530699015	0.474988711	0.554695443	0.488347764	0.485039433	0.52596081	0.524799473	0.497632406	0.469434344	0.437057131	0.503587217	0.468930497	0.55851582	0.52359332	0.456869932	0.517809036	0.561058657	0.513263784	0.521929628	0.520781368	0.549311297	0.495443681	0.488936283	0.488922473	0.516616064	0.518723642	0.495980738	0.495123867	0.458910674	0.457751604	0.486714389	0.47788626	0.47397005	0.493994889	0.52505113	0.552355382	0.514897957	0.476081892	0.51389883	0.498000446	0.540182334	0.471005883	0.469231496	0.510012903	0.543695081	0.539343662	0.522261091	0.557257515	0.515052383	0.557694911	0.579001198	0.497664322	0.455931337	0.544769961	0.569470234	0.556551255	0.552043034	0.493331003	0.565518185	0.50162037	0.468601485	0.434424283	0.521804946	0.470287702	0.535358101	0.545897313	0.561026564	0.476189414	0.477488755	0.509441537	0.547153558	0.514467921	0.529554	0.425919622
