1	0.125185202	0.070132617	0.065809732	0.075849787	0.098685577	0.074790873	0.068474752	0.099217048	0.057975906	0.079295999	0.073011382	0.078267914	0.077985171	0.094381117	0.077590536	0.078630311	0.089921477	0.058117625	0.049636808	0.069705074	0.06830644	0.082464538	0.070233599	0.12990561	0.068713062	0.104114882	0.056824856	0.104160384	0.095011197	0.05809979	0.081086017	0.123206444	0.053712521	0.093089195	0.288764026	0.075895686	0.100105146	0.103497832	0.094024486	0.082379613	0.070420574	0.095279242	0.087266381	0.066485351	0.078681811	0.072244783	0.060567674	0.062046011	0.092677065	0.086979567	0.090183004	0.101944206	0.092707996	0.067407378	0.067973914	0.051797811	0.080651584	0.123198009	0.093604304	0.065274374	0.088010845	0.142903649	0.113763846	0.133434816	0.116373002	0.0892039	0.1010767	0.070735915	0.069790627	0.040422833	0.061890028	0.139903885	0.118322329	0.057905675	0.052394439	0.085061718	0.054156318	0.077427154	0.06580171	0.062728234	0.077137481	0.122081628	0.084510991	0.073911802	0.064984266	0.068609318	0.052998881	0.081423175	0.116949572	0.070651042	0.07366185	0.062259375	0.084615588	0.090911851
0.125185202	1	0.08473682	0.089278597	0.061285497	0.074302582	0.091763938	0.076004189	0.103606216	0.128235483	0.108342683	0.085291745	0.093687863	0.08481921	0.0823108	0.091797065	0.082054778	0.107502805	0.059132516	0.061025185	0.079027721	0.07581737	0.096243502	0.085291048	0.11362336	0.116521629	0.12358851	0.081372315	0.063136608	0.122797471	0.078819159	0.089377165	0.132226891	0.102172649	0.090204557	0.131439807	0.113868298	0.076389939	0.083915069	0.106827488	0.098224434	0.109033077	0.098532306	0.107816778	0.067646365	0.080055808	0.059279333	0.083810475	0.073230222	0.078579548	0.078086881	0.091757843	0.130782973	0.080522988	0.078745159	0.090441206	0.07685758	0.082059979	0.104013315	0.108844444	0.127515343	0.06396268	0.093470871	0.100652583	0.09990251	0.11840519	0.106320779	0.073071785	0.081898212	0.090598149	0.082257449	0.094456193	0.102806156	0.112180246	0.084532893	0.068236016	0.076056564	0.080148412	0.089283141	0.066950786	0.098636533	0.08930996	0.10307078	0.093357076	0.085575261	0.082648833	0.099724889	0.084738319	0.107949602	0.106057934	0.088657921	0.081372315	0.09765933	0.096854856	0.084570896
0.070132617	0.08473682	1	0.150596941	0.089649963	0.12393055	0.163905348	0.088597228	0.102738683	0.211034345	0.083458262	0.124515359	0.11756231	0.105814533	0.083531874	0.211495806	0.148539339	0.11104241	0.154980114	0.122937503	0.206752832	0.155963744	0.085284682	0.163122967	0.141194637	0.128477264	0.105844215	0.148008717	0.128022775	0.094593038	0.074120557	0.116914557	0.094671399	0.109488664	0.174426019	0.080585196	0.152927945	0.141427419	0.116434896	0.118077094	0.170266925	0.151236692	0.118998991	0.091325153	0.103902542	0.098809577	0.115114556	0.127783526	0.089346129	0.116384987	0.06853647	0.101927622	0.096480932	0.08897431	0.096146822	0.102872719	0.162620803	0.123469095	0.09216978	0.085083393	0.11366833	0.172629666	0.07904792	0.101455581	0.113820498	0.105720203	0.123759122	0.111345044	0.149072753	0.076562504	0.131387845	0.197294944	0.119297718	0.076546684	0.10538935	0.180724006	0.114374579	0.15869038	0.095073208	0.110179451	0.140839938	0.118025747	0.07611214	0.13746353	0.074682229	0.130184241	0.168217958	0.145790736	0.092956558	0.097911131	0.141959103	0.098672478	0.106419945	0.115116393	0.08481067
0.065809732	0.089278597	0.150596941	1	0.261719278	0.344016481	0.287558703	0.352975692	0.087517505	0.135186062	0.112012754	0.09517181	0.11381227	0.099151421	0.101686152	0.143646858	0.118264842	0.107376817	0.140692494	0.154246332	0.103471387	0.105805874	0.083330579	0.155678742	0.120316678	0.06909598	0.101786887	0.148144692	0.103997996	0.092528123	0.074188651	0.132121574	0.123044455	0.156556073	0.152298656	0.059433116	0.183250949	0.137625199	0.108411037	0.14838855	0.166108833	0.134698656	0.113872785	0.117525925	0.115140639	0.094779504	0.134749177	0.123840574	0.093587662	0.094919333	0.094324222	0.069903458	0.12071196	0.092845669	0.100419289	0.135829109	0.133833277	0.092686894	0.057109901	0.127742339	0.078765755	0.094822826	0.079120541	0.093259091	0.08016949	0.120341274	0.106786913	0.102531549	0.116506208	0.10284934	0.127523443	0.175534398	0.065131263	0.078870448	0.139241746	0.126447404	0.127439615	0.115517213	0.092997812	0.128004352	0.07645794	0.082471029	0.087065215	0.12140278	0.051257718	0.116690007	0.080079603	0.133235571	0.124055943	0.063913749	0.140116054	0.156962829	0.106517712	0.111676853	0.091418476
0.075849787	0.061285497	0.089649963	0.261719278	1	0.292665641	0.423659486	0.263476331	0.08232718	0.081628556	0.108121003	0.112917614	0.084355248	0.107708679	0.103411394	0.127631301	0.130580337	0.113030138	0.104558119	0.105750558	0.089952043	0.082905698	0.082677458	0.106190271	0.097109533	0.08588346	0.090838674	0.105819425	0.100096615	0.098474637	0.087236011	0.138202142	0.116502271	0.101497813	0.105773487	0.075551848	0.120585912	0.130629515	0.114384764	0.108171672	0.127243783	0.093931885	0.091845177	0.087647934	0.107651077	0.088006038	0.089370898	0.109424751	0.095175502	0.089948192	0.115545491	0.09798818	0.105762462	0.10983658	0.09786791	0.11139809	0.09196212	0.086404497	0.100521082	0.10711849	0.075652003	0.102860397	0.104384337	0.096948942	0.090111743	0.080181982	0.078191061	0.08387026	0.068595358	0.131255613	0.091186206	0.077084975	0.081691439	0.103125331	0.098693814	0.083942492	0.085668986	0.069227587	0.105572812	0.092124637	0.11177303	0.086137024	0.077474594	0.094654614	0.095566852	0.106802828	0.073085619	0.079577069	0.096723217	0.095330593	0.078270974	0.078916182	0.088428512	0.084728019	0.101823752
0.098685577	0.074302582	0.12393055	0.344016481	0.292665641	1	0.285262824	0.386420828	0.125988158	0.115930201	0.116155342	0.110095004	0.104136539	0.099347549	0.101656258	0.12244184	0.147449792	0.132204149	0.142814996	0.124746865	0.105109371	0.103000348	0.111548875	0.114447175	0.123717915	0.108794174	0.097188283	0.096794673	0.121976065	0.12390821	0.09595335	0.105288806	0.148882437	0.1250124	0.125887966	0.108857947	0.165847235	0.123826265	0.126803624	0.133510433	0.174686493	0.132735355	0.129541281	0.136289994	0.12030516	0.114937859	0.080825737	0.100464037	0.123499396	0.104811896	0.131157847	0.11728996	0.108608825	0.122747563	0.12046772	0.102498927	0.123668985	0.125090521	0.110672801	0.114934306	0.090553988	0.106170343	0.096199395	0.126795077	0.117687958	0.082139887	0.078785573	0.09626219	0.097468637	0.108867286	0.105773501	0.114861465	0.078134538	0.079072539	0.100604222	0.109028823	0.116605357	0.10950287	0.105078254	0.10276712	0.118236106	0.086234879	0.076377266	0.114691899	0.094158368	0.108489802	0.114541748	0.093237481	0.128360153	0.113094078	0.12961857	0.095207875	0.09779363	0.119618594	0.105753137
0.074790873	0.091763938	0.163905348	0.287558703	0.423659486	0.285262824	1	0.265028858	0.085565829	0.127087843	0.097092673	0.102252131	0.092849406	0.119763079	0.090637957	0.122816965	0.130451525	0.117119222	0.121185859	0.10948792	0.107104908	0.130449382	0.09782787	0.159917343	0.107244277	0.092383058	0.110400855	0.129101262	0.11918394	0.081995442	0.090667767	0.121131331	0.144658442	0.115779791	0.131612652	0.070240117	0.15565412	0.136691912	0.092404526	0.119829613	0.147099681	0.127353233	0.111563064	0.108685118	0.115459442	0.095041931	0.107706159	0.162863561	0.137641957	0.127630606	0.107483395	0.098514713	0.108010445	0.096902853	0.106990914	0.098858609	0.112441052	0.118115731	0.055065411	0.112364941	0.078983842	0.135232529	0.092205493	0.097673633	0.080391464	0.10819091	0.092091024	0.087169612	0.084034745	0.113245298	0.091911257	0.126014619	0.074019813	0.070050103	0.114240502	0.116231053	0.110464678	0.097220388	0.112773857	0.124409271	0.091045195	0.084934494	0.067662369	0.091304191	0.085666068	0.074108296	0.107068438	0.106035298	0.105739515	0.0747725	0.106862204	0.091962543	0.078474592	0.099543169	0.089488939
0.068474752	0.076004189	0.088597228	0.352975692	0.263476331	0.386420828	0.265028858	1	0.097270345	0.11388708	0.123911671	0.092166937	0.100356943	0.11936636	0.128247294	0.120143277	0.12465218	0.115823501	0.11090148	0.095082478	0.11208167	0.090238173	0.099970427	0.118524207	0.139098891	0.092590859	0.108070236	0.106766362	0.126478615	0.077345768	0.072368421	0.103550298	0.121739593	0.112916505	0.134690343	0.08231936	0.126434809	0.127700779	0.114083064	0.120487319	0.134677051	0.121344927	0.116379424	0.129696462	0.12999191	0.099397266	0.12376547	0.126743214	0.11213175	0.116311999	0.148027047	0.082205794	0.084319077	0.102161694	0.12269172	0.095324965	0.107775638	0.116897366	0.0602537	0.120832156	0.0910616	0.109625283	0.099113147	0.099976172	0.089801936	0.105981005	0.107070926	0.099093509	0.065735624	0.114453807	0.099892662	0.088679877	0.080090409	0.066077807	0.089801936	0.089705452	0.112373211	0.08780492	0.102287353	0.121079996	0.08588234	0.078009783	0.070002132	0.10335198	0.076767833	0.10669844	0.120419454	0.074016582	0.123212433	0.064486778	0.117602827	0.113439259	0.082249525	0.087191394	0.096767652
0.099217048	0.103606216	0.102738683	0.087517505	0.08232718	0.125988158	0.085565829	0.097270345	1	0.100564748	0.108465229	0.094397593	0.098727779	0.096556742	0.104893299	0.082787391	0.098534322	0.107624401	0.075141214	0.084575103	0.053632271	0.111482716	0.128212466	0.112984613	0.109108945	0.109654221	0.081591239	0.067172363	0.108309578	0.130619889	0.071745503	0.107832773	0.146452195	0.076864837	0.097267719	0.058107493	0.103924075	0.106084372	0.122583196	0.10472023	0.110408954	0.128258775	0.105935968	0.118124124	0.09725758	0.090738619	0.0883272	0.103904753	0.116342336	0.115544254	0.099510521	0.092196542	0.123782375	0.096976803	0.099602384	0.078226924	0.103325489	0.085037925	0.101961568	0.17071584	0.096354167	0.067717042	0.08653669	0.069066991	0.105465072	0.093843468	0.094055368	0.092854204	0.068118658	0.088811027	0.083006468	0.104463862	0.105946336	0.088510347	0.057754682	0.087793133	0.079698101	0.147313913	0.102967011	0.086725526	0.099534696	0.098160158	0.095856209	0.115598568	0.127101849	0.145833333	0.153968434	0.113272892	0.110742079	0.103965856	0.117444692	0.107055953	0.129368812	0.116043052	0.093265501
0.057975906	0.128235483	0.211034345	0.135186062	0.081628556	0.115930201	0.127087843	0.11388708	0.100564748	1	0.117804007	0.127586863	0.121913165	0.126880005	0.119442249	0.178961904	0.12036498	0.103902919	0.122286687	0.141394993	0.168757117	0.145496869	0.11210181	0.220337125	0.111919639	0.099246142	0.116961431	0.176309983	0.104564404	0.143411551	0.069264657	0.125792438	0.112135398	0.182144387	0.170735192	0.073171602	0.164740278	0.164167053	0.113672972	0.126751199	0.16980224	0.160676108	0.109792934	0.126043745	0.089626632	0.149158495	0.139129608	0.149301419	0.14816602	0.094196863	0.086216312	0.117230748	0.098162502	0.113219115	0.132217651	0.115800341	0.164176248	0.122036747	0.103483894	0.154511959	0.128220054	0.171913337	0.103201891	0.121450605	0.12121221	0.174044504	0.154610654	0.192093112	0.159710683	0.157576368	0.226671068	0.309431251	0.117251106	0.090628575	0.152727385	0.262344289	0.208488722	0.189626708	0.106862067	0.153876087	0.134530122	0.110133384	0.067530396	0.12787655	0.090803083	0.198894724	0.198192599	0.182260159	0.130671192	0.112611233	0.124722005	0.17225688	0.114903808	0.132399643	0.095042779
