1	0.930173793	0.925064973	0.942891611	0.890536967	0.881230686	0.933277088	0.933277088	0.90190408	0.952961162	0.94834675	0.926065795	0.780360014	0.779742745	0.889789374	0.856708818	0.920805132	0.854720182	0.838254349	0.838254349	0.8973149	0.871439449	0.880330497	0.803545128	0.768796115	0.797617512	0.881835596	0.777096487	0.900965362	0.872441425	0.792592699	0.776795524	0.891812909	0.954613319	0.907910691	0.917035678	0.907709651	0.888905254	0.923809669	0.928855786	0.918017501	0.924383079	0.865925721	0.925014729	0.925918251	0.838054009	0.904758071	0.781777276	0.908997483	0.828112376	0.892635843	0.84826291	0.92008196	0.873159429	0.947571297	0.863890468	0.912695678	0.868635442	0.912695678	0.828113924	0.830399532	0.837628766	0.830399532	0.892175943	0.81892107	0.892175943	0.924789368	0.81892107	0.924789368	0.949948899	0.949435571	0.861593119	0.956705186	0.92988434	0.966376768	0.826729882	0.90801494	0.812312287	0.844194951	0.863442766	0.921265556	0.830688815	0.921265556	0.91511919	0.855173255	0.856424438	0.82141761	0.922638983	0.82141761	0.890008339	0.915517626	0.788020367	0.865602152	0.855679125	0.906663864	0.922873848	0.898228511	0.876861209	0.878265093	0.855345308	0.931411323	0.891747216	0.912492411	0.907937619	0.884660092	0.867505018	0.883901872	0.920733944	0.748576335	0.769404785	0.784472288	0.895443201	0.82951661	0.920015399	0.82951661	0.735156976	0.936326178	0.905125622	0.840652149	0.939939962	0.773039995	0.801499773	0.876763008	0.912272806	0.823810839	0.77853893	0.889868501	0.867188639	0.875855413	0.880315349	0.870863639	0.874927027	0.974320165	0.955409768	0.941408001	0.948534361	0.94206851	0.797488624	0.797488624	0.792248062	0.860415981	0.935379011	0.860125559	0.852577035	0.89352871	0.895686175	0.916391522	0.86883603	0.897808115	0.902622433	0.894181414	0.802941255	0.791002053	0.921697303	0.919872991	0.883065334	0.909329714	0.884747567	0.885907679	0.928126005	0.885907679	0.853440134	0.914861061	0.850013067	0.914975923	0.93535487	0.883344236	0.789994514	0.93244584	0.889543236	0.866979022	0.825475249	0.943049234	0.943795428	0.953897989	0.829510648	0.823796541	0.880816278	0.937047911	0.930324416	0.821764392	0.811221036	0.905847456	0.81594082	0.914036727	0.766342408	0.897763662	0.850912363	0.841336248	0.832703403	0.848308969	0.884629967	0.888002324	0.858777398	0.892690298	0.719922759	0.865025225	0.864790975	0.823454073	0.829687729	0.817092889	0.826515438	0.836985585	0.835835665	0.64312789	0.689266758	0.843010577	0.83091933	0.74244293	0.701304966
0.930173793	1	0.896304115	0.941668327	0.830531332	0.933499812	0.900058311	0.900058311	0.87111161	0.925190992	0.924039119	0.963615008	0.894369927	0.896041768	0.886937155	0.81621464	0.950020456	0.949617453	0.933038908	0.933038908	0.948219324	0.933055416	0.951418309	0.918875075	0.883751426	0.88636445	0.937799837	0.904296974	0.955563173	0.941813724	0.900627277	0.884009569	0.954633985	0.951061251	0.951683958	0.967820311	0.948840026	0.939228737	0.974672797	0.939265481	0.940004133	0.945831096	0.932965254	0.930972287	0.920359904	0.928875156	0.879022579	0.892793636	0.966645961	0.838167533	0.941261951	0.934688643	0.894153931	0.825539492	0.964210617	0.934921596	0.958757351	0.93149505	0.958757351	0.929180215	0.92139328	0.817842432	0.92139328	0.920216185	0.919128543	0.920216185	0.923002371	0.919128543	0.923002371	0.962786378	0.90317717	0.956684186	0.963966988	0.975021026	0.921733353	0.929445222	0.879022579	0.924768024	0.92461943	0.816519209	0.974133211	0.937229189	0.974133211	0.929405338	0.932168462	0.924632535	0.930038875	0.881009609	0.930038875	0.845662667	0.843828244	0.906708177	0.819484787	0.871312753	0.963838054	0.956671392	0.945370507	0.855076966	0.789083997	0.80863699	0.934453571	0.853908774	0.974087618	0.888301035	0.833976666	0.834044927	0.87011093	0.89765351	0.75012654	0.757610147	0.890286154	0.881555581	0.936062915	0.895949797	0.936062915	0.7577576	0.924690186	0.961186848	0.853378573	0.900561492	0.838870985	0.850637425	0.949269041	0.849913123	0.92648969	0.865770253	0.927108871	0.937087699	0.941058896	0.93784478	0.928616359	0.941406721	0.930975181	0.951290501	0.938468341	0.911530377	0.905976614	0.91654099	0.91654099	0.910128209	0.950772052	0.891518411	0.953340176	0.891085942	0.928794759	0.927389061	0.96395144	0.793374685	0.903516525	0.888551976	0.899457506	0.917138525	0.916423344	0.904404246	0.891784508	0.838562146	0.943912925	0.955055045	0.906171314	0.914967124	0.906171314	0.941590887	0.894234037	0.885706776	0.885575951	0.862066289	0.930987458	0.88489061	0.894974745	0.909447761	0.906674158	0.906578312	0.896229015	0.9662353	0.962875825	0.926105541	0.91431566	0.867959535	0.89144843	0.929188881	0.886096841	0.783812548	0.959788827	0.87756073	0.914777625	0.85308217	0.879616612	0.908451702	0.834227311	0.947249149	0.955002113	0.884527515	0.840782897	0.84994792	0.959541562	0.747807339	0.899427208	0.904602357	0.901892157	0.922640418	0.927257121	0.916244941	0.8385289	0.877876505	0.811849755	0.831243771	0.878055089	0.896702143	0.864565383	0.839663648
0.925064973	0.896304115	1	0.923272442	0.933933171	0.779592546	0.959790948	0.959790948	0.905185908	0.948161265	0.934484328	0.865856663	0.679000901	0.682281598	0.932158039	0.861776	0.869562602	0.802677325	0.757489327	0.757489327	0.858231098	0.844205923	0.834496507	0.727995041	0.659932073	0.72797506	0.858568812	0.667319535	0.82933428	0.826730669	0.656065232	0.671443648	0.847031049	0.888912697	0.850247875	0.821204581	0.817636247	0.864755616	0.866392756	0.887815581	0.839478047	0.854868976	0.784676521	0.943892019	0.936157221	0.725970874	0.960775749	0.657901882	0.831501782	0.892725543	0.87160008	0.748562897	0.960422872	0.921136807	0.922515554	0.764219739	0.828155487	0.765857549	0.828155487	0.711094551	0.716467066	0.912608582	0.716467066	0.895766999	0.707846108	0.895766999	0.944004953	0.707846108	0.944004953	0.880530346	0.975137995	0.762398857	0.888912802	0.878876061	0.955157837	0.712326283	0.957620147	0.704702139	0.784001227	0.935698563	0.897061466	0.752858938	0.897061466	0.931254552	0.77974114	0.778601177	0.725391484	0.944457014	0.725391484	0.969894965	0.914379003	0.680317403	0.92657364	0.904171255	0.87139814	0.917264637	0.873299024	0.90926908	0.91691971	0.924334583	0.947421615	0.924725741	0.847361509	0.905309198	0.882505406	0.926950317	0.930719797	0.935678311	0.824621771	0.847932607	0.715767428	0.909852232	0.739136225	0.932160751	0.739136225	0.761214767	0.924994208	0.856774026	0.787696067	0.91955435	0.751991121	0.776294211	0.810031322	0.94711572	0.747078057	0.732350515	0.824229461	0.810835648	0.743089314	0.741595185	0.737480206	0.766407237	0.914628258	0.918472102	0.908960653	0.932072555	0.927195207	0.702403425	0.702403425	0.698103272	0.747431824	0.874989051	0.749056914	0.779542579	0.864181544	0.899355216	0.896052813	0.879962005	0.928690199	0.933204993	0.92883468	0.702527805	0.689788672	0.909306086	0.828425248	0.910447084	0.85030962	0.787374034	0.775011473	0.842040348	0.775011473	0.759772664	0.906109707	0.760443284	0.934637804	0.902245418	0.764669854	0.652283312	0.903914089	0.763732972	0.739827517	0.698359786	0.929234849	0.907628658	0.934681066	0.705176359	0.715659312	0.87194444	0.884850046	0.923209679	0.807039998	0.915552843	0.936319723	0.790570703	0.909192765	0.743546589	0.914101879	0.861070633	0.934510502	0.747216576	0.793771612	0.91628086	0.947855888	0.945182087	0.912366136	0.803085066	0.873738545	0.873090526	0.771902158	0.788352315	0.739261364	0.744892099	0.767691642	0.826428589	0.522406146	0.54348803	0.734378039	0.76499716	0.608285262	0.575885488
0.942891611	0.941668327	0.923272442	1	0.928814306	0.91814161	0.974334512	0.974334512	0.958251383	0.98237443	0.96383299	0.97005444	0.804860033	0.804109231	0.902298647	0.8625683	0.940306591	0.853683464	0.81816822	0.81816822	0.869546007	0.846191192	0.855799152	0.792799163	0.729325654	0.760654646	0.851532023	0.767670427	0.869800481	0.847995375	0.81629956	0.738926	0.862019714	0.951203787	0.869626791	0.90405302	0.868244791	0.843955299	0.943722117	0.953843332	0.920313394	0.935539026	0.883415596	0.964842687	0.938577581	0.866231113	0.938985466	0.790418684	0.906977344	0.910972265	0.948315695	0.885171049	0.944562138	0.926666158	0.954229886	0.878443771	0.93880702	0.870005833	0.93880702	0.840260255	0.834589486	0.894430221	0.834589486	0.957385471	0.83849785	0.957385471	0.957988993	0.83849785	0.957988993	0.940900663	0.938239464	0.870426502	0.936581726	0.937854126	0.95518322	0.857711125	0.942523672	0.829498779	0.845811221	0.914359159	0.96096297	0.853443182	0.96096297	0.946496025	0.848163277	0.835230873	0.825938724	0.940918128	0.825938724	0.91859701	0.928778678	0.798564412	0.920637638	0.91276312	0.954045907	0.966794691	0.945402235	0.930485852	0.891173366	0.886562252	0.971641972	0.921319822	0.914794709	0.93992372	0.940604909	0.907511093	0.908988228	0.961495805	0.816523871	0.821002282	0.795421427	0.941115136	0.836292955	0.955322967	0.836292955	0.801031508	0.952906861	0.942864936	0.919421704	0.948005857	0.869588353	0.854174705	0.911919498	0.939112443	0.868743542	0.838346568	0.934847835	0.917130199	0.888835146	0.891643916	0.901806112	0.876483665	0.966527968	0.933809927	0.985774386	0.964828215	0.962979237	0.860127436	0.860127436	0.858363937	0.86980827	0.948615426	0.873365064	0.93487711	0.962842398	0.963707112	0.966858032	0.898186219	0.934941832	0.928512656	0.952132093	0.851606184	0.847911481	0.89658178	0.925496796	0.896685234	0.910541762	0.891946301	0.895047318	0.910505178	0.895047318	0.889619928	0.901474702	0.870439526	0.91885734	0.893363095	0.896841677	0.795872603	0.917421779	0.90354907	0.886534869	0.841492217	0.906861308	0.936139055	0.941463872	0.827509141	0.84743564	0.887049386	0.92969869	0.945234196	0.855352514	0.841794388	0.933640483	0.890118951	0.925140983	0.835906243	0.924734677	0.918695785	0.894133204	0.83308721	0.871804498	0.911447816	0.912121039	0.901526913	0.948373652	0.784219007	0.909878127	0.915053387	0.886548964	0.867402835	0.829194309	0.867078667	0.872399125	0.859812522	0.663261186	0.697635078	0.864313678	0.865039451	0.778606866	0.747411201
0.890536967	0.830531332	0.933933171	0.928814306	1	0.774537862	0.960106845	0.960106845	0.928467212	0.939545757	0.9175225	0.848370755	0.629430977	0.62786763	0.898387489	0.879641377	0.846320385	0.725396076	0.668634472	0.668634472	0.765601636	0.742156771	0.737474085	0.668747747	0.550851009	0.622792717	0.751985669	0.579899502	0.745917457	0.727857186	0.615097531	0.565448763	0.747139838	0.872534772	0.767357191	0.757813913	0.74865239	0.764260059	0.81975297	0.871831848	0.800245649	0.817880167	0.741474043	0.929115412	0.907097709	0.689606336	0.951618432	0.594282464	0.782360406	0.939332261	0.87505552	0.726978849	0.935440395	0.94218386	0.870814545	0.711467374	0.817078189	0.706659439	0.817078189	0.66242482	0.655579358	0.928193832	0.655579358	0.89881166	0.65764851	0.89881166	0.925548091	0.65764851	0.925548091	0.830227987	0.925406455	0.708758414	0.832695956	0.819435447	0.918161747	0.676662249	0.955916917	0.641766253	0.728472427	0.943087878	0.859433609	0.708280255	0.859433609	0.937032277	0.694619379	0.686328067	0.650931672	0.935326156	0.650931672	0.94719164	0.947138294	0.606312295	0.944742127	0.912083677	0.848643894	0.891713321	0.865708556	0.903915921	0.925902668	0.912631803	0.936466844	0.940724891	0.792444094	0.912985569	0.928665166	0.929206351	0.900793649	0.948616354	0.823722478	0.833548637	0.649015099	0.918465978	0.674454707	0.921232971	0.674454707	0.810962241	0.920254	0.832377845	0.843455356	0.931819221	0.797774395	0.805225574	0.775144039	0.957536696	0.715907504	0.77636529	0.857523474	0.818746433	0.728831171	0.725971283	0.739359954	0.707247118	0.903490697	0.858803809	0.911388943	0.928030852	0.935281125	0.705140555	0.705140555	0.705255189	0.685730184	0.896473625	0.699601202	0.829682236	0.88884559	0.901043181	0.879167905	0.922762013	0.919465448	0.923021871	0.925714248	0.686231931	0.68113623	0.864807861	0.876711437	0.916347696	0.842124513	0.743235082	0.806087989	0.814835334	0.806087989	0.768513758	0.864939573	0.786328969	0.899490229	0.871214231	0.773164358	0.616113155	0.891450471	0.798072169	0.758394685	0.67672681	0.880404919	0.855598055	0.874511908	0.644206179	0.702500496	0.856244355	0.887817885	0.892873666	0.821554614	0.895540549	0.872858766	0.850145415	0.906612819	0.759857934	0.907520829	0.884956856	0.9555107	0.676319887	0.735883341	0.917258065	0.928919063	0.919533453	0.872180708	0.846742726	0.859671889	0.85986624	0.773474288	0.738750345	0.66634008	0.715150676	0.802857315	0.792285882	0.457228617	0.482549071	0.734471206	0.731234254	0.576928646	0.54117265
0.881230686	0.933499812	0.779592546	0.91814161	0.774537862	1	0.849189034	0.849189034	0.859749905	0.875946531	0.877906007	0.950424287	0.886724706	0.885759874	0.802500938	0.761028035	0.927753589	0.894423572	0.878215299	0.878215299	0.895379763	0.871985045	0.895172554	0.886772747	0.861430281	0.87467315	0.873458329	0.904508165	0.913671082	0.889863392	0.912302837	0.885832174	0.895212122	0.910277715	0.898256026	0.932780768	0.913732799	0.862058895	0.933296681	0.892202634	0.937905763	0.93326854	0.925877113	0.856263661	0.861802686	0.931285636	0.797810737	0.904249145	0.91892682	0.76158132	0.888988793	0.944701658	0.812901466	0.771643056	0.909220482	0.946059038	0.937204598	0.931664418	0.937204598	0.945645515	0.948219073	0.734698259	0.948219073	0.865334215	0.926729452	0.865334215	0.850498838	0.926729452	0.850498838	0.936889413	0.817899748	0.943013799	0.929797171	0.93437923	0.862685531	0.94161777	0.801924795	0.904917997	0.894107412	0.742445679	0.920180495	0.902887032	0.920180495	0.845155522	0.899694796	0.880239803	0.905524081	0.81459518	0.905524081	0.74474955	0.806579	0.895894385	0.752957177	0.777264177	0.922507942	0.900075464	0.926230788	0.800095839	0.741220281	0.734111023	0.863176324	0.78557125	0.93760419	0.830249362	0.816328175	0.755894767	0.776845548	0.856847199	0.699251768	0.682196918	0.845961636	0.875023583	0.910644977	0.861740174	0.910644977	0.736855383	0.864500647	0.93659956	0.863487901	0.858015963	0.826868172	0.841283431	0.930285639	0.782171761	0.909000614	0.847900197	0.92106944	0.90471676	0.977683295	0.955017205	0.959138726	0.950183368	0.904173583	0.885047211	0.912327981	0.870730065	0.861469683	0.908599069	0.908599069	0.887501816	0.953052177	0.880234415	0.950138923	0.913093918	0.919749589	0.887455962	0.922951205	0.752368596	0.833550056	0.798959394	0.834335518	0.925458552	0.907137748	0.82475758	0.899709936	0.767741405	0.899760168	0.94587114	0.905861276	0.876748482	0.905861276	0.931483733	0.816076526	0.865220595	0.812310653	0.806326179	0.941430139	0.90934536	0.836332713	0.933471194	0.940308545	0.929329495	0.814869907	0.905002556	0.881117303	0.926126151	0.878817333	0.805149888	0.866349419	0.868175595	0.805529455	0.67960973	0.865585469	0.866070125	0.829315288	0.799609086	0.804619174	0.821930171	0.73090108	0.908844302	0.924594969	0.800629647	0.772623629	0.748590625	0.880389605	0.676630616	0.84042569	0.844458663	0.856711391	0.879142942	0.885055677	0.888129905	0.819797838	0.813834347	0.800298919	0.857141574	0.864558281	0.857596501	0.869687874	0.845250758
0.933277088	0.900058311	0.959790948	0.974334512	0.960106845	0.849189034	1	1	0.962640328	0.984546995	0.957547258	0.925920189	0.730767614	0.730099929	0.934488476	0.883410353	0.918639351	0.800719573	0.74872726	0.74872726	0.838865179	0.816889146	0.816541143	0.721734663	0.64690857	0.703023044	0.824422462	0.680932973	0.823624265	0.809346437	0.715754035	0.662290583	0.827992425	0.913235762	0.832531476	0.843587615	0.81703919	0.825338727	0.888721561	0.921133041	0.880243954	0.902887109	0.819574689	0.969276264	0.942562237	0.784783056	0.969429133	0.701077789	0.846835918	0.923814548	0.918932051	0.808182729	0.966232465	0.957581083	0.940155925	0.814017687	0.88122429	0.809245388	0.88122429	0.755492088	0.756176799	0.925714387	0.756176799	0.940619734	0.759893013	0.940619734	0.962420849	0.759893013	0.962420849	0.903263499	0.959733996	0.79251876	0.904834473	0.90012921	0.971338172	0.770721744	0.972619659	0.745428194	0.791256394	0.954182609	0.931712582	0.778589783	0.931712582	0.949049079	0.791103321	0.782926445	0.750296191	0.961689716	0.750296191	0.970950393	0.949677571	0.714195034	0.95740978	0.917286072	0.914910797	0.952589893	0.914660189	0.929945122	0.937575131	0.924189453	0.975778531	0.939719184	0.863497877	0.939614506	0.95548227	0.93740199	0.930932877	0.978071264	0.835796096	0.848247357	0.723055356	0.95295622	0.758863152	0.970386225	0.758863152	0.792674302	0.951227717	0.906159875	0.881329285	0.95282324	0.825959473	0.820018231	0.857203853	0.969207785	0.799851992	0.776606935	0.898230142	0.865932826	0.805066837	0.805017555	0.824427153	0.805456578	0.956888478	0.910149805	0.960366266	0.950756114	0.960372669	0.767690247	0.767690247	0.762100383	0.784170768	0.92393077	0.786174216	0.869577917	0.929275012	0.946784698	0.936670651	0.919311549	0.942029079	0.935979488	0.951154254	0.767779287	0.751216398	0.896690235	0.889628982	0.919246823	0.870853334	0.822906825	0.830293963	0.866332285	0.830293963	0.814391919	0.897769775	0.815497492	0.929046197	0.892867713	0.827013029	0.706938028	0.911862896	0.833904542	0.813671008	0.754027443	0.918882218	0.912025141	0.9306709	0.740130815	0.759906902	0.876710247	0.920737952	0.942260965	0.822445815	0.898550951	0.927706692	0.851618724	0.923983864	0.783146415	0.930383622	0.900898712	0.934046169	0.757263616	0.806484694	0.919455344	0.935613147	0.942921565	0.925609019	0.798082573	0.901781811	0.906031882	0.831283685	0.815022661	0.754254282	0.795708693	0.829181834	0.833872574	0.545337753	0.585686678	0.797100524	0.806990262	0.673381854	0.63864477
0.933277088	0.900058311	0.959790948	0.974334512	0.960106845	0.849189034	1	1	0.962640328	0.984546995	0.957547258	0.925920189	0.730767614	0.730099929	0.934488476	0.883410353	0.918639351	0.800719573	0.74872726	0.74872726	0.838865179	0.816889146	0.816541143	0.721734663	0.64690857	0.703023044	0.824422462	0.680932973	0.823624265	0.809346437	0.715754035	0.662290583	0.827992425	0.913235762	0.832531476	0.843587615	0.81703919	0.825338727	0.888721561	0.921133041	0.880243954	0.902887109	0.819574689	0.969276264	0.942562237	0.784783056	0.969429133	0.701077789	0.846835918	0.923814548	0.918932051	0.808182729	0.966232465	0.957581083	0.940155925	0.814017687	0.88122429	0.809245388	0.88122429	0.755492088	0.756176799	0.925714387	0.756176799	0.940619734	0.759893013	0.940619734	0.962420849	0.759893013	0.962420849	0.903263499	0.959733996	0.79251876	0.904834473	0.90012921	0.971338172	0.770721744	0.972619659	0.745428194	0.791256394	0.954182609	0.931712582	0.778589783	0.931712582	0.949049079	0.791103321	0.782926445	0.750296191	0.961689716	0.750296191	0.970950393	0.949677571	0.714195034	0.95740978	0.917286072	0.914910797	0.952589893	0.914660189	0.929945122	0.937575131	0.924189453	0.975778531	0.939719184	0.863497877	0.939614506	0.95548227	0.93740199	0.930932877	0.978071264	0.835796096	0.848247357	0.723055356	0.95295622	0.758863152	0.970386225	0.758863152	0.792674302	0.951227717	0.906159875	0.881329285	0.95282324	0.825959473	0.820018231	0.857203853	0.969207785	0.799851992	0.776606935	0.898230142	0.865932826	0.805066837	0.805017555	0.824427153	0.805456578	0.956888478	0.910149805	0.960366266	0.950756114	0.960372669	0.767690247	0.767690247	0.762100383	0.784170768	0.92393077	0.786174216	0.869577917	0.929275012	0.946784698	0.936670651	0.919311549	0.942029079	0.935979488	0.951154254	0.767779287	0.751216398	0.896690235	0.889628982	0.919246823	0.870853334	0.822906825	0.830293963	0.866332285	0.830293963	0.814391919	0.897769775	0.815497492	0.929046197	0.892867713	0.827013029	0.706938028	0.911862896	0.833904542	0.813671008	0.754027443	0.918882218	0.912025141	0.9306709	0.740130815	0.759906902	0.876710247	0.920737952	0.942260965	0.822445815	0.898550951	0.927706692	0.851618724	0.923983864	0.783146415	0.930383622	0.900898712	0.934046169	0.757263616	0.806484694	0.919455344	0.935613147	0.942921565	0.925609019	0.798082573	0.901781811	0.906031882	0.831283685	0.815022661	0.754254282	0.795708693	0.829181834	0.833872574	0.545337753	0.585686678	0.797100524	0.806990262	0.673381854	0.63864477
0.90190408	0.87111161	0.905185908	0.958251383	0.928467212	0.859749905	0.962640328	0.962640328	1	0.960992202	0.944814913	0.905026385	0.707540555	0.714936648	0.895082459	0.864412111	0.889487954	0.77513246	0.73448735	0.73448735	0.815396562	0.786754112	0.783207315	0.712904721	0.638822087	0.6878719	0.79102956	0.666213046	0.801965326	0.780563811	0.711103125	0.648539845	0.793288619	0.897977614	0.806595009	0.825140318	0.803187061	0.783836531	0.868339841	0.913488437	0.860749817	0.881736196	0.818405828	0.934496974	0.917551238	0.7709949	0.941254354	0.684622685	0.830679524	0.906037625	0.89501122	0.798349711	0.948348627	0.937564107	0.898753269	0.797720176	0.877962154	0.788430769	0.877962154	0.746660556	0.742931525	0.907003159	0.742931525	0.922833055	0.745813041	0.922833055	0.958284576	0.745813041	0.958284576	0.872172984	0.916265842	0.792575706	0.869055311	0.868994839	0.924802597	0.76275732	0.933767877	0.726409617	0.770305205	0.941549942	0.897007576	0.75870712	0.897007576	0.906654776	0.761767976	0.748907394	0.726640614	0.93915658	0.726640614	0.913629675	0.935392003	0.69091221	0.931335384	0.900701605	0.903826037	0.911065292	0.89237924	0.913882942	0.908229412	0.890310752	0.941981585	0.914128685	0.84932472	0.928745423	0.954389086	0.901682356	0.900000746	0.954198946	0.820888318	0.826172523	0.738012823	0.930422155	0.757379688	0.941692329	0.757379688	0.794505027	0.925442281	0.883371383	0.887432554	0.935365722	0.827187339	0.818582699	0.831547964	0.938143123	0.785687526	0.777612295	0.899810178	0.843769121	0.81428945	0.820716441	0.830356246	0.797824587	0.931175704	0.881932252	0.942857639	0.947685921	0.946639118	0.769612903	0.769612903	0.778211452	0.782500352	0.932002823	0.786872192	0.886264988	0.931917634	0.932922864	0.923584386	0.923595787	0.919138844	0.917302584	0.92939379	0.773265229	0.755208934	0.875650492	0.896439243	0.904542498	0.864506426	0.803062121	0.846748019	0.865731864	0.846748019	0.820559853	0.880419458	0.821536475	0.895786956	0.883049884	0.829774511	0.697300757	0.895328801	0.84933309	0.820869532	0.748306809	0.882748021	0.879681625	0.892800157	0.728878337	0.77100785	0.862068811	0.91992383	0.917341478	0.817087943	0.850121786	0.880561161	0.86233632	0.908103056	0.781013427	0.913131832	0.877263749	0.89611232	0.742811535	0.80083644	0.899309521	0.923009153	0.898407425	0.893043383	0.790811063	0.885442106	0.871546714	0.82632217	0.789509911	0.748759262	0.789250761	0.836214548	0.82611749	0.570029495	0.591388309	0.803224792	0.808774983	0.684830131	0.641861962
0.952961162	0.925190992	0.948161265	0.98237443	0.939545757	0.875946531	0.984546995	0.984546995	0.960992202	1	0.971476517	0.93961849	0.757803431	0.757081341	0.919388745	0.877416557	0.923212779	0.828265794	0.800903533	0.800903533	0.860640561	0.839434092	0.841867478	0.762753657	0.699918916	0.739095964	0.845438131	0.722134792	0.854233768	0.834935423	0.763603438	0.704367695	0.851172411	0.943237604	0.860446406	0.886830204	0.855199465	0.84292938	0.923061149	0.950196583	0.901234767	0.917933816	0.8524233	0.962704174	0.948085871	0.820274308	0.947446681	0.740830462	0.897353605	0.910612786	0.922643628	0.843358821	0.958748745	0.932331157	0.947925882	0.847194121	0.921718478	0.842393907	0.921718478	0.792548685	0.793305353	0.908602753	0.793305353	0.941040941	0.797305263	0.941040941	0.95928779	0.797305263	0.95928779	0.926075166	0.95819754	0.835946242	0.924625988	0.922498744	0.966649187	0.80984562	0.950801845	0.783509176	0.822476602	0.929808066	0.93831451	0.811818543	0.93831451	0.944737388	0.820521684	0.811783256	0.785899417	0.956627363	0.785899417	0.94067835	0.937504069	0.749695516	0.932744108	0.922742089	0.935899163	0.947623292	0.918787005	0.929035585	0.911856891	0.904355673	0.969330364	0.931980717	0.894166521	0.944848613	0.948751402	0.917902433	0.928063366	0.968216086	0.824496857	0.835458834	0.769630337	0.940423156	0.804968917	0.959895318	0.804968917	0.795762747	0.952411335	0.918486186	0.892157394	0.950358871	0.837595632	0.834065363	0.872618141	0.951987786	0.825020883	0.80922717	0.915355866	0.877174037	0.841119035	0.848194977	0.858945841	0.839360367	0.960718933	0.941147346	0.972442979	0.964603122	0.965395559	0.804925838	0.804925838	0.809984652	0.829007063	0.955209051	0.834811006	0.896387305	0.945662758	0.953329033	0.949565629	0.9185656	0.950629406	0.950509346	0.94980921	0.803908295	0.793632385	0.913026009	0.912294829	0.913645703	0.904454549	0.859307397	0.874561875	0.920331405	0.874561875	0.855011386	0.921732149	0.853769253	0.931171275	0.914243361	0.863274174	0.744626287	0.929327669	0.874373725	0.84912149	0.793549299	0.932243014	0.931192746	0.949330243	0.785089976	0.814398304	0.895254245	0.941725212	0.954015318	0.851820965	0.870491413	0.938347263	0.864774006	0.93947752	0.812162271	0.936377879	0.904675355	0.912721181	0.805479058	0.842528676	0.930045127	0.92938436	0.926915104	0.928315562	0.795803317	0.905161912	0.907075682	0.858124395	0.835158089	0.79763661	0.82960403	0.855206047	0.847608748	0.61119815	0.637422946	0.841186467	0.84088033	0.729267938	0.687279529
